run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,elastic_net.alpha,elastic_net.l1_ratio,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
g97ep34a,True,100000,mean,['random_10'],0.1,0.1,10,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
ecwl61lg,True,100000,mean,['random_100'],1.0,0.1,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
u3zqrgv2,True,100000,mean,['random_100'],0.5,0.9,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
i439hntn,True,100000,mean,['random_100'],0.5,0.5,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
knrv7gi4,True,100000,mean,['random_100'],0.5,0.1,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
tfy9d34j,True,100000,mean,['random_100'],0.1,0.1,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
s94dygqs,True,100000,mean,['random_100'],0.1,0.9,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
81hxz4ye,True,100000,mean,['random_100'],0.1,0.5,100,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
exe9wlr8,False,100000,sum,['random_1'],1.0,0.9,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
r3vkdmg9,False,100000,sum,['random_1'],1.0,0.1,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
op70bt2j,False,100000,sum,['random_1'],1.0,0.5,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
dpa0kehs,False,100000,sum,['random_1'],0.5,0.9,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
p5m1i2r7,False,100000,sum,['random_1'],0.1,0.5,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
ohymevdv,False,100000,sum,['random_1'],0.1,0.9,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
nnb71378,False,100000,sum,['random_1'],0.5,0.1,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
iilc1i6t,False,100000,sum,['random_1'],0.5,0.5,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
2gcb6qsn,False,100000,sum,['random_1'],0.1,0.1,1,-0.0001569577393865,-8.410869256580966e-05,,,,,0.111565463244915,0.1110298037528991,0.0215133856981992,0.0212802086025476,0.1466744207358572,0.1458773752250418,-2.762242368170575e-08,0.0,-6.276035503516297e-06,0.0,-1.0229419149077046e-05,0.0,-5.536337855471807e-05,0.0,-3.6818025810347872e-06,0.0,,,,,,,,,,,,,,,,,,,,,0.0211456082761287,0.0212288033217191,0.0211871322244405,0.0212184302508831,0.0213177222758531,0.0211857855319976,0.0213002860546112,0.0211901925504207,0.0211106520146131,0.0212375447154045,0.1117689460515976,0.1112014651298523,0.1118800789117813,0.1111949235200882,0.1110528334975242,0.1114073395729065,0.1111331284046173,0.1113026887178421,0.1107469871640205,0.1114735230803489,0.1454152958808968,0.1457010752249933,0.1455580029556622,0.1456654737777044,0.1460058980858415,0.1455533769171903,0.1459461751969239,0.1455685149694835,0.1452950515833665,0.1457310698355176,-1.511565164240558e-05,2.280501662536737e-05,0.0,0.0,,,,,,,,,0.0212122801691293,9.2559326891621e-05,0.021212151274085,2.312401891360276e-05,0.1113163948059082,0.0004872931871441,0.1113159880042076,0.0001236035784293,0.1456440847405382,0.0003177050918177,0.1456439021449778,7.938883074143558e-05
